doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-7-320,Socio-demographic and clinical characteristics of re-presentation to an Australian inner-city emergency department: implications for service delivery,Gaye Moore; Marie Gerdtz; Elizabeth Manias; Graham Hepworth; Andrew Dent,2007-12-01,7,1,,320,52,Springer Science and Business Media LLC,,"{'given': 'Gaye', 'family': 'Moore', 'orcid': '', 'full_name': 'Gaye Moore'}; {'given': 'Marie', 'family': 'Gerdtz', 'orcid': '', 'full_name': 'Marie Gerdtz'}; {'given': 'Elizabeth', 'family': 'Manias', 'orcid': '', 'full_name': 'Elizabeth Manias'}; {'given': 'Graham', 'family': 'Hepworth', 'orcid': '', 'full_name': 'Graham Hepworth'}; {'given': 'Andrew', 'family': 'Dent', 'orcid': '', 'full_name': 'Andrew Dent'}",2025-11-02T12:35:43.833210,2007-11-13T19:14:24Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 10]], 'date-time': '2007-11-10T00:00:00Z', 'timestamp': 1194652800000}}",2007,,2020-04-28T01:59:52Z
10.1186/1471-2458-7-322,Substance abuse in pregnant women. Experiences from a special child welfare clinic in Norway,Bjørg Hjerkinn; Morten Lindbæk; Elin Olaug Rosvold,2007-12-01,7,1,,322,9,Springer Science and Business Media LLC,,"{'given': 'Bjørg', 'family': 'Hjerkinn', 'orcid': '', 'full_name': 'Bjørg Hjerkinn'}; {'given': 'Morten', 'family': 'Lindbæk', 'orcid': '', 'full_name': 'Morten Lindbæk'}; {'given': 'Elin Olaug', 'family': 'Rosvold', 'orcid': '', 'full_name': 'Elin Olaug Rosvold'}",2025-11-02T12:35:43.833246,2007-11-13T14:14:40Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 11]], 'date-time': '2007-11-11T00:00:00Z', 'timestamp': 1194739200000}}",2007,,2019-01-22T04:57:10Z
10.1186/1471-2458-7-321,"Media suicide-reports, Internet use and the occurrence of suicides between 1987 and 2005 in Japan",Akihito Hagihara; Kimio Tarumi; Takeru Abe,2007-12-01,7,1,,321,36,Springer Science and Business Media LLC,,"{'given': 'Akihito', 'family': 'Hagihara', 'orcid': '', 'full_name': 'Akihito Hagihara'}; {'given': 'Kimio', 'family': 'Tarumi', 'orcid': '', 'full_name': 'Kimio Tarumi'}; {'given': 'Takeru', 'family': 'Abe', 'orcid': '', 'full_name': 'Takeru Abe'}",2025-11-02T12:35:43.833283,2007-11-13T19:14:40Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 11]], 'date-time': '2007-11-11T00:00:00Z', 'timestamp': 1194739200000}}",2007,,2025-01-22T08:05:18Z
10.1186/1471-2458-7-323,Changes in health risk behaviors of elementary school students in northern Taiwan from 2001 to 2003: results from the child and adolescent behaviors in long-term evolution study,Wen-Chi Wu; Hsing-Yi Chang; Lee-Lan Yen; Tony Szu-Hsien Lee,2007-12-01,7,1,,323,9,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>Previous research has indicated that children's behaviors have long-term effects on later life. Hence it is important to monitor the development of health risk behaviors in childhood. This study examined the changes in health risk behaviors in fourth- to sixth-grade students in northern Taiwan from 2001 to 2003.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>The Child and Adolescent Behaviors in Long-Term Evolution (CABLE) study collected data from 1,820 students from 2001 to 2003 (students were 9 or 10 years old in 2001). Exploratory factor analysis was used to determine the aggregation of health risk behaviors. A linear growth curve model was used to determine whether health risk behaviors changed over time.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>Of the 13 behaviors, staying up late and eating snacks late at night were the most prevalent (82.3% of subjects in 2001, 81.8% in 2002, 88.5% in 2003) and second most prevalent (68.7%, 67.4%, 71.6%) behaviors, respectively, from 2001 to 2003. The three least prevalent health risk behaviors were chewing betel nut (1.0%, 0.4%, 0.2%), smoking (1.4%, 1.0%, 0.8%), and drinking alcohol (8.5%, 6.0%, 5.2%). The frequencies of swearing and staying up late showed the greatest significant increases with time. On the other hand, suppressing urination and drinking alcohol decreased over time. Using exploratory factor analysis, we aggregated the health risk behaviors into three categories: unhealthy habits, aggressive behaviors, and substance use. Although students did not display high levels of aggressive behavior or experimentation with substances, the development of these behaviors in a small proportion of students should not be ignored. The results of the linear growth curve model indicated that unhealthy habits and aggressive behaviors increased over time. However, substance use slightly decreased over time.</jats:p></jats:sec><jats:sec><jats:title>Conclusion</jats:title><jats:p>We found that some health risk behaviors increased with time while others did not. Unhealthy habits and aggressive behaviors increased, whereas substance use slightly decreased during this period. Educational professionals should pay attention to the different patterns of change in these behaviors in elementary school students.</jats:p></jats:sec>","{'given': 'Wen-Chi', 'family': 'Wu', 'orcid': '', 'full_name': 'Wen-Chi Wu'}; {'given': 'Hsing-Yi', 'family': 'Chang', 'orcid': '', 'full_name': 'Hsing-Yi Chang'}; {'given': 'Lee-Lan', 'family': 'Yen', 'orcid': '', 'full_name': 'Lee-Lan Yen'}; {'given': 'Tony Szu-Hsien', 'family': 'Lee', 'orcid': '', 'full_name': 'Tony Szu-Hsien Lee'}",2025-11-02T12:35:43.833320,2007-11-13T19:14:40Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2007, 11, 12]], 'date-time': '2007-11-12T00:00:00Z', 'timestamp': 1194825600000}}",2007,,2023-05-14T18:04:25Z
10.1186/1471-2458-7-325,Short GSM mobile phone exposure does not alter human auditory brainstem response,Gábor Stefanics; Lóránd Kellényi; Ferenc Molnár; Györgyi Kubinyi; György Thuróczy; István Hernádi,2007-12-01,7,1,,325,30,Springer Science and Business Media LLC,,"{'given': 'Gábor', 'family': 'Stefanics', 'orcid': '', 'full_name': 'Gábor Stefanics'}; {'given': 'Lóránd', 'family': 'Kellényi', 'orcid': '', 'full_name': 'Lóránd Kellényi'}; {'given': 'Ferenc', 'family': 'Molnár', 'orcid': '', 'full_name': 'Ferenc Molnár'}; {'given': 'Györgyi', 'family': 'Kubinyi', 'orcid': '', 'full_name': 'Györgyi Kubinyi'}; {'given': 'György', 'family': 'Thuróczy', 'orcid': '', 'full_name': 'György Thuróczy'}; {'given': 'István', 'family': 'Hernádi', 'orcid': '', 'full_name': 'István Hernádi'}",2025-11-02T12:35:43.833363,2007-11-13T14:16:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 12]], 'date-time': '2007-11-12T00:00:00Z', 'timestamp': 1194825600000}}",2007,,2019-05-04T06:18:55Z
10.1186/1471-2458-7-324,"Design and evaluation protocol of ""FATaintPHAT"", a computer-tailored intervention to prevent excessive weight gain in adolescents",Nicole PM Ezendam; Anke Oenema; Petra M van de Looij-Jansen; Johannes Brug,2007-12-01,7,1,,324,21,Springer Science and Business Media LLC,,"{'given': 'Nicole PM', 'family': 'Ezendam', 'orcid': '', 'full_name': 'Nicole PM Ezendam'}; {'given': 'Anke', 'family': 'Oenema', 'orcid': '', 'full_name': 'Anke Oenema'}; {'given': 'Petra M', 'family': 'van de Looij-Jansen', 'orcid': '', 'full_name': 'Petra M van de Looij-Jansen'}; {'given': 'Johannes', 'family': 'Brug', 'orcid': '', 'full_name': 'Johannes Brug'}",2025-11-02T12:35:43.833398,2007-11-13T14:15:10Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 12]], 'date-time': '2007-11-12T00:00:00Z', 'timestamp': 1194825600000}}",2007,,2019-01-22T04:56:40Z
10.1186/1471-2458-7-327,Do inattention and hyperactivity symptoms equal scholastic impairment? evidence from three European cohorts,Alina Rodriguez; Marjo-Riitta Järvelin; Carsten Obel; Anja Taanila; Jouko Miettunen; Irma Moilanen; Tine Brink Henriksen; Katri Pietiläinen; Hanna Ebeling; Arto J Kotimaa; Karen Markussen Linnet; Jørn Olsen,2007-12-01,7,1,,327,86,Springer Science and Business Media LLC,,"{'given': 'Alina', 'family': 'Rodriguez', 'orcid': '', 'full_name': 'Alina Rodriguez'}; {'given': 'Marjo-Riitta', 'family': 'Järvelin', 'orcid': '', 'full_name': 'Marjo-Riitta Järvelin'}; {'given': 'Carsten', 'family': 'Obel', 'orcid': '', 'full_name': 'Carsten Obel'}; {'given': 'Anja', 'family': 'Taanila', 'orcid': '', 'full_name': 'Anja Taanila'}; {'given': 'Jouko', 'family': 'Miettunen', 'orcid': '', 'full_name': 'Jouko Miettunen'}; {'given': 'Irma', 'family': 'Moilanen', 'orcid': '', 'full_name': 'Irma Moilanen'}; {'given': 'Tine Brink', 'family': 'Henriksen', 'orcid': '', 'full_name': 'Tine Brink Henriksen'}; {'given': 'Katri', 'family': 'Pietiläinen', 'orcid': '', 'full_name': 'Katri Pietiläinen'}; {'given': 'Hanna', 'family': 'Ebeling', 'orcid': '', 'full_name': 'Hanna Ebeling'}; {'given': 'Arto J', 'family': 'Kotimaa', 'orcid': '', 'full_name': 'Arto J Kotimaa'}; {'given': 'Karen Markussen', 'family': 'Linnet', 'orcid': '', 'full_name': 'Karen Markussen Linnet'}; {'given': 'Jørn', 'family': 'Olsen', 'orcid': '', 'full_name': 'Jørn Olsen'}",2025-11-02T12:35:43.833451,2007-11-13T19:16:32Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 13]], 'date-time': '2007-11-13T00:00:00Z', 'timestamp': 1194912000000}}",2007,,2021-08-27T11:45:06Z
10.1186/1471-2458-7-326,A cross-sectional study of vascular risk factors in a rural South African population: data from the Southern African Stroke Prevention Initiative (SASPI),Margaret Thorogood; Myles Connor; Stephen Tollman; Gillian Lewando Hundt; Gerry Fowkes; Jennifer Marsh,2007-12-01,7,1,,326,66,Springer Science and Business Media LLC,,"{'given': 'Margaret', 'family': 'Thorogood', 'orcid': '', 'full_name': 'Margaret Thorogood'}; {'given': 'Myles', 'family': 'Connor', 'orcid': '', 'full_name': 'Myles Connor'}; {'given': 'Stephen', 'family': 'Tollman', 'orcid': '', 'full_name': 'Stephen Tollman'}; {'given': 'Gillian', 'family': 'Lewando Hundt', 'orcid': '', 'full_name': 'Gillian Lewando Hundt'}; {'given': 'Gerry', 'family': 'Fowkes', 'orcid': '', 'full_name': 'Gerry Fowkes'}; {'given': 'Jennifer', 'family': 'Marsh', 'orcid': '', 'full_name': 'Jennifer Marsh'}",2025-11-02T12:35:43.833493,2007-11-13T14:16:32Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 13]], 'date-time': '2007-11-13T00:00:00Z', 'timestamp': 1194912000000}}",2007,,2019-01-22T04:33:05Z
10.1186/1471-2458-7-328,Population attributable risk for diabetes associated with excess weight in Tehranian adults: a population-based cohort study,Farhad Hosseinpanah; Mehdi Rambod; Fereidoun Azizi,2007-12-01,7,1,,328,21,Springer Science and Business Media LLC,,"{'given': 'Farhad', 'family': 'Hosseinpanah', 'orcid': '', 'full_name': 'Farhad Hosseinpanah'}; {'given': 'Mehdi', 'family': 'Rambod', 'orcid': '', 'full_name': 'Mehdi Rambod'}; {'given': 'Fereidoun', 'family': 'Azizi', 'orcid': '', 'full_name': 'Fereidoun Azizi'}",2025-11-02T12:35:43.833529,2007-11-14T07:12:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 14]], 'date-time': '2007-11-14T00:00:00Z', 'timestamp': 1194998400000}}",2007,,2023-05-14T18:31:39Z
10.1186/1471-2458-7-333,Internet treatment of sexually transmitted infections – a public health hazard?,Roberto Vivancos; Silke Schelenz; Yoon K Loke,2007-12-01,7,1,,333,10,Springer Science and Business Media LLC,,"{'given': 'Roberto', 'family': 'Vivancos', 'orcid': '', 'full_name': 'Roberto Vivancos'}; {'given': 'Silke', 'family': 'Schelenz', 'orcid': '', 'full_name': 'Silke Schelenz'}; {'given': 'Yoon K', 'family': 'Loke', 'orcid': '', 'full_name': 'Yoon K Loke'}",2025-11-02T12:35:43.833564,2007-11-15T19:14:11Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 15]], 'date-time': '2007-11-15T00:00:00Z', 'timestamp': 1195084800000}}",2007,,2019-01-22T10:06:17Z
10.1186/1471-2458-7-330,Avian influenza outbreak in Turkey through health personnel's views: a qualitative study,Ozlem Sarikaya; Tugrul Erbaydar,2007-12-01,7,1,,330,20,Springer Science and Business Media LLC,,"{'given': 'Ozlem', 'family': 'Sarikaya', 'orcid': '', 'full_name': 'Ozlem Sarikaya'}; {'given': 'Tugrul', 'family': 'Erbaydar', 'orcid': '', 'full_name': 'Tugrul Erbaydar'}",2025-11-02T12:35:43.833597,2007-11-15T19:13:32Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 11, 15]], 'date-time': '2007-11-15T00:00:00Z', 'timestamp': 1195084800000}}",2007,,2019-05-04T13:34:39Z
10.1186/1471-2458-7-331,Disparities in appendicitis rupture rate among mentally ill patients,Jen-Huoy Tsay; Cheng-Hua Lee; Yea-Jen Hsu; Pen-Jen Wang; Ya-Mei Bai; Yiing-Jenq Chou; Nicole Huang,2007-12-01,7,1,,331,22,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Many studies have been carried out that focus on mental patients' access to care for their mental illness, but very few pay attention on these same patients' access to care for their physical diseases. Acute appendicitis is a common surgical emergency. Our population-based study was to test for any possible association between mental illness and perforated appendicitis. We hypothesized that there are significant disparities in access to timely surgical care between appendicitis patients with and without mental illness, and more specifically, between patients with schizophrenia and those with another major mental illness.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Using the National Health Insurance (NHI) hospital-discharge data, we compared the likelihood of perforated appendix among 97,589 adults aged 15 and over who were hospitalized for acute appendicitis in Taiwan between the years 1997 to 2001. Among all the patients admitted for appendicitis, the outcome measure was the odds of appendiceal rupture vs. appendicitis that did not result in a ruptured appendix.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>After adjusting for age, gender, ethnicity, socioeconomic status (SES) and hospital characteristics, the presence of schizophrenia was associated with a 2.83 times higher risk of having a ruptured appendix (odds ratio [OR], 2.83; 95% confidence interval [CI], 2.20–3.64). However, the presence of affective psychoses (OR, 1.15; 95% CI: 0.77–1.73) or other mental disorders (OR, 1.58; 95% CI: 0.89–2.81) was not a significant predictor for a ruptured appendix.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>These findings suggest that given the fact that the NHI program reduces financial barriers to care for mentally ill patients, they are still at a disadvantage for obtaining timely treatment for their physical diseases. Of patients with a major mental illness, schizophrenic patients may be the most vulnerable ones for obtaining timely surgical care.</jats:p>
          </jats:sec>","{'given': 'Jen-Huoy', 'family': 'Tsay', 'orcid': '', 'full_name': 'Jen-Huoy Tsay'}; {'given': 'Cheng-Hua', 'family': 'Lee', 'orcid': '', 'full_name': 'Cheng-Hua Lee'}; {'given': 'Yea-Jen', 'family': 'Hsu', 'orcid': '', 'full_name': 'Yea-Jen Hsu'}; {'given': 'Pen-Jen', 'family': 'Wang', 'orcid': '', 'full_name': 'Pen-Jen Wang'}; {'given': 'Ya-Mei', 'family': 'Bai', 'orcid': '', 'full_name': 'Ya-Mei Bai'}; {'given': 'Yiing-Jenq', 'family': 'Chou', 'orcid': '', 'full_name': 'Yiing-Jenq Chou'}; {'given': 'Nicole', 'family': 'Huang', 'orcid': '', 'full_name': 'Nicole Huang'}",2025-11-02T12:35:43.833641,2007-11-15T19:13:46Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2007, 11, 15]], 'date-time': '2007-11-15T00:00:00Z', 'timestamp': 1195084800000}}",2007,,2021-09-01T09:41:15Z
